dt_int,observed,estimate,upper,lower
2020-03-29,16,16,16,16
2020-03-30,25,25,25,25
2020-03-31,25,25,25,25
2020-04-01,25,25,25,25
2020-04-02,18,18,18,18
2020-04-03,20,20,20,20
2020-04-04,18,18,18,18
2020-04-05,14,14,14,14
2020-04-06,24,24,24,24
2020-04-07,17,17,17,17
2020-04-08,19,19,19,19
2020-04-09,16,16,16,16
2020-04-10,16,16,16,16
2020-04-11,14,14,14,14
2020-04-12,7,7,7,7
2020-04-13,20,20,20,20
2020-04-14,9,9,9,9
2020-04-15,28,28,28,28
2020-04-16,12,12,12,12
2020-04-17,16,16,16,16
2020-04-18,10,10,10,10
2020-04-19,6,6,6,6
2020-04-20,14,14,14,14
2020-04-21,18,18,18,18
2020-04-22,17,17,17,17
2020-04-23,21,21,21,21
2020-04-24,21,21,21,21
2020-04-25,19,19,19,19
2020-04-26,23,23,23,23
2020-04-27,23,23,23,23
2020-04-28,19,19,19,19
2020-04-29,32,32,32,32
2020-04-30,16,16,16,16
2020-05-01,21,21,21,21
2020-05-02,23,23,23,23
2020-05-03,19,19,19,19
2020-05-04,26,26,26,26
2020-05-05,19,19,19,19
2020-05-06,24,24,24,24
2020-05-07,32,32,32,32
2020-05-08,17,17,17,17
2020-05-09,22,22,22,22
2020-05-10,21,21,21,21
2020-05-11,33,33,33,33
2020-05-12,35,35,35,35
2020-05-13,30,30,30,30
2020-05-14,23,23,23,23
2020-05-15,31,31,31,31
2020-05-16,28,28,28,28
2020-05-17,25,25,25,25
2020-05-18,28,28,28,28
2020-05-19,29,29,29,29
2020-05-20,38,38,38,38
2020-05-21,39,39,39,39
2020-05-22,35,35,35,35
2020-05-23,32,32,32,32
2020-05-24,34,34,34,34
2020-05-25,28,28,28,28
2020-05-26,24,24,24,24
2020-05-27,44,44,44,44
2020-05-28,38,38,38,38
2020-05-29,35,35,35,35
2020-05-30,34,34,34,34
2020-05-31,39,39,39,39
2020-06-01,55,55,55,55
2020-06-02,28,28,28,28
2020-06-03,43,43,43,43
2020-06-04,55,55,55,55
2020-06-05,52,52,52,52
2020-06-06,32,32,32,32
2020-06-07,48,48,48,48
2020-06-08,53,53,53,53
2020-06-09,70,70,70,70
2020-06-10,62,62,62,62
2020-06-11,50,50,50,50
2020-06-12,45,45,47,45
2020-06-13,55,55,59,55
2020-06-14,56,56,58,56
2020-06-15,45,45,50,45
2020-06-16,62,62,65,62
2020-06-17,57,57,64,57
2020-06-18,79,79,82,79
2020-06-19,67,67,75,67
2020-06-20,45,45,57,45
2020-06-21,50,50,56,50
2020-06-22,47,47,54,47
2020-06-23,53,53,58,53
2020-06-24,60,60,68,60
2020-06-25,72,72,81,72
2020-06-26,56,56,68,56
2020-06-27,56,56,68,56
2020-06-28,54,54,64,54
2020-06-29,76,76,91,76
2020-06-30,64,64,84,64
2020-07-01,87,87,101,87
2020-07-02,66,66,81,66
2020-07-03,76,77,84,76
2020-07-04,72,76,89,72
2020-07-05,57,58,73,57
2020-07-06,66,69,87,66
2020-07-07,74,80,92,74
2020-07-08,90,98,121,92
2020-07-09,82,95,108,82
2020-07-10,84,91,125,84
2020-07-11,78,95,117,79
2020-07-12,82,95,118,83
2020-07-13,68,83,122,72
2020-07-14,78,103,136,88
2020-07-15,77,110,143,89
2020-07-16,80,112,149,89
2020-07-17,73,105,166,87
2020-07-18,29,66,116,41
2020-07-19,NA,36,71,12
2020-07-20,NA,41,52,13
2020-07-21,NA,35,50,11
2020-07-22,NA,24,54,3
2020-07-23,NA,23,29,14
2020-07-24,NA,15,36,8
2020-07-25,NA,15,32,6
