dt_int,observed,estimate,upper,lower
2020-05-07,78,78,78,78
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,89,89,89,89
2020-05-13,77,77,77,77
2020-05-14,96,96,96,96
2020-05-15,87,87,87,87
2020-05-16,87,87,87,87
2020-05-17,83,83,83,83
2020-05-18,114,114,114,114
2020-05-19,96,96,96,96
2020-05-20,110,110,110,110
2020-05-21,92,92,92,92
2020-05-22,105,105,105,105
2020-05-23,95,95,95,95
2020-05-24,59,59,59,59
2020-05-25,91,91,91,91
2020-05-26,96,96,96,96
2020-05-27,110,110,110,110
2020-05-28,107,107,107,107
2020-05-29,98,98,98,98
2020-05-30,74,74,74,74
2020-05-31,110,110,110,110
2020-06-01,115,115,115,115
2020-06-02,121,121,121,121
2020-06-03,129,129,129,129
2020-06-04,134,134,134,134
2020-06-05,115,115,115,115
2020-06-06,124,124,124,124
2020-06-07,109,109,109,109
2020-06-08,154,154,154,154
2020-06-09,146,146,146,146
2020-06-10,173,173,173,173
2020-06-11,137,137,137,137
2020-06-12,154,154,154,154
2020-06-13,146,146,146,146
2020-06-14,113,113,113,113
2020-06-15,178,178,178,178
2020-06-16,150,150,150,150
2020-06-17,172,172,172,172
2020-06-18,135,135,135,135
2020-06-19,129,129,129,129
2020-06-20,134,134,134,134
2020-06-21,137,137,137,137
2020-06-22,164,164,164,164
2020-06-23,151,151,151,151
2020-06-24,163,163,163,163
2020-06-25,192,192,192,192
2020-06-26,162,162,162,162
2020-06-27,117,117,117,117
2020-06-28,156,156,156,156
2020-06-29,181,181,181,181
2020-06-30,184,184,184,184
2020-07-01,169,169,169,169
2020-07-02,160,160,160,160
2020-07-03,139,139,139,139
2020-07-04,146,146,146,146
2020-07-05,153,153,153,153
2020-07-06,199,199,199,199
2020-07-07,172,172,172,172
2020-07-08,176,176,176,176
2020-07-09,187,187,187,187
2020-07-10,173,173,173,173
2020-07-11,159,159,159,159
2020-07-12,156,156,156,156
2020-07-13,188,188,188,188
2020-07-14,188,188,188,188
2020-07-15,187,187,187,187
2020-07-16,169,169,169,169
2020-07-17,180,180,180,180
2020-07-18,134,134,134,134
2020-07-19,139,139,139,139
2020-07-20,186,186,186,186
2020-07-21,159,159,159,159
2020-07-22,151,151,151,151
2020-07-23,188,188,188,188
2020-07-24,157,157,157,157
2020-07-25,148,148,148,148
2020-07-26,115,115,115,115
2020-07-27,153,153,153,153
2020-07-28,175,175,175,175
2020-07-29,134,134,134,134
2020-07-30,153,153,153,153
2020-07-31,124,124,124,124
2020-08-01,111,111,111,111
2020-08-02,124,124,124,124
2020-08-03,135,135,135,135
2020-08-04,140,140,140,140
2020-08-05,138,138,138,138
2020-08-06,102,102,102,102
2020-08-07,122,122,122,122
2020-08-08,107,107,107,107
2020-08-09,101,101,101,101
2020-08-10,151,151,151,151
2020-08-11,124,124,124,124
2020-08-12,118,118,118,118
2020-08-13,114,114,114,114
2020-08-14,99,99,99,99
2020-08-15,99,99,99,99
2020-08-16,122,122,122,122
2020-08-17,110,110,110,110
2020-08-18,110,110,110,110
2020-08-19,120,120,120,120
2020-08-20,112,112,112,112
2020-08-21,75,75,75,75
2020-08-22,109,109,109,109
2020-08-23,91,91,91,91
2020-08-24,127,127,127,127
2020-08-25,115,115,115,115
2020-08-26,104,104,104,104
2020-08-27,131,131,131,131
2020-08-28,115,115,115,115
2020-08-29,83,83,83,83
2020-08-30,93,93,93,93
2020-08-31,109,109,109,109
2020-09-01,118,118,118,118
2020-09-02,89,89,89,89
2020-09-03,107,107,107,107
2020-09-04,91,91,91,91
2020-09-05,63,63,63,63
2020-09-06,78,78,78,78
2020-09-07,86,86,86,86
2020-09-08,90,90,90,90
2020-09-09,99,99,100,99
2020-09-10,87,87,88,87
2020-09-11,102,102,106,102
2020-09-12,80,80,84,80
2020-09-13,76,76,82,76
2020-09-14,106,106,114,106
2020-09-15,75,75,77,75
2020-09-16,92,92,98,92
2020-09-17,93,93,101,93
2020-09-18,82,82,91,82
2020-09-19,72,72,84,72
2020-09-20,69,69,77,69
2020-09-21,88,88,96,88
2020-09-22,69,69,79,69
2020-09-23,63,63,76,63
2020-09-24,59,59,77,59
2020-09-25,89,91,106,89
2020-09-26,85,87,96,85
2020-09-27,55,55,68,55
2020-09-28,89,89,98,89
2020-09-29,84,88,105,84
2020-09-30,79,82,100,79
2020-10-01,77,79,101,77
2020-10-02,82,86,95,82
2020-10-03,82,87,113,82
2020-10-04,47,56,77,47
2020-10-05,78,86,111,79
2020-10-06,82,85,115,82
2020-10-07,70,87,103,70
2020-10-08,77,88,121,79
2020-10-09,44,54,91,44
2020-10-10,48,75,98,49
2020-10-11,45,67,104,52
2020-10-12,55,81,112,57
2020-10-13,46,88,97,54
2020-10-14,46,79,112,56
2020-10-15,29,60,114,40
2020-10-16,10,60,116,23
2020-10-17,4,48,103,17
2020-10-18,NA,32,79,12
