dt_int,observed,estimate,upper,lower
2020-03-30,37,37,37,37
2020-03-31,26,26,26,26
2020-04-01,30,30,30,30
2020-04-02,36,36,36,36
2020-04-03,16,16,16,16
2020-04-04,25,25,25,25
2020-04-05,16,16,16,16
2020-04-06,23,23,23,23
2020-04-07,23,23,23,23
2020-04-08,32,32,32,32
2020-04-09,18,18,18,18
2020-04-10,18,18,18,18
2020-04-11,14,14,14,14
2020-04-12,15,15,15,15
2020-04-13,21,21,21,21
2020-04-14,23,23,23,23
2020-04-15,29,29,29,29
2020-04-16,25,25,25,25
2020-04-17,32,32,32,32
2020-04-18,13,13,13,13
2020-04-19,21,21,21,21
2020-04-20,30,30,30,30
2020-04-21,20,20,20,20
2020-04-22,22,22,22,22
2020-04-23,23,23,23,23
2020-04-24,24,24,24,24
2020-04-25,18,18,18,18
2020-04-26,12,12,12,12
2020-04-27,31,31,31,31
2020-04-28,36,36,36,36
2020-04-29,30,30,30,30
2020-04-30,32,32,32,32
2020-05-01,19,19,19,19
2020-05-02,27,27,27,27
2020-05-03,23,23,23,23
2020-05-04,32,32,32,32
2020-05-05,21,21,21,21
2020-05-06,45,45,45,45
2020-05-07,40,40,40,40
2020-05-08,36,36,36,36
2020-05-09,23,23,23,23
2020-05-10,30,30,30,30
2020-05-11,42,42,42,42
2020-05-12,39,39,39,39
2020-05-13,38,38,38,38
2020-05-14,44,44,44,44
2020-05-15,38,38,38,38
2020-05-16,43,43,43,43
2020-05-17,53,53,53,53
2020-05-18,44,44,44,44
2020-05-19,42,42,42,42
2020-05-20,37,37,37,37
2020-05-21,53,53,53,53
2020-05-22,38,38,38,38
2020-05-23,58,58,58,58
2020-05-24,36,36,36,36
2020-05-25,35,35,35,35
2020-05-26,51,51,51,51
2020-05-27,32,32,32,32
2020-05-28,42,42,42,42
2020-05-29,42,42,42,42
2020-05-30,34,34,34,34
2020-05-31,37,37,37,37
2020-06-01,37,37,37,37
2020-06-02,48,48,48,48
2020-06-03,49,49,49,49
2020-06-04,48,48,48,48
2020-06-05,51,51,51,51
2020-06-06,48,48,48,48
2020-06-07,33,33,33,33
2020-06-08,57,57,57,57
2020-06-09,45,45,45,45
2020-06-10,62,62,62,62
2020-06-11,55,55,55,55
2020-06-12,45,45,45,45
2020-06-13,51,51,51,51
2020-06-14,39,39,39,39
2020-06-15,41,41,41,41
2020-06-16,56,56,56,56
2020-06-17,57,57,57,57
2020-06-18,56,56,56,56
2020-06-19,53,53,53,53
2020-06-20,47,47,47,47
2020-06-21,37,37,37,37
2020-06-22,58,58,58,58
2020-06-23,66,66,66,66
2020-06-24,49,49,49,49
2020-06-25,51,51,51,51
2020-06-26,53,53,53,53
2020-06-27,53,53,53,53
2020-06-28,56,56,56,56
2020-06-29,66,66,66,66
2020-06-30,66,66,66,66
2020-07-01,70,70,70,70
2020-07-02,69,69,70,69
2020-07-03,66,66,66,66
2020-07-04,66,66,66,66
2020-07-05,58,58,60,58
2020-07-06,70,70,72,70
2020-07-07,84,84,92,84
2020-07-08,88,88,93,88
2020-07-09,66,66,68,66
2020-07-10,81,81,92,81
2020-07-11,67,67,75,67
2020-07-12,59,59,66,59
2020-07-13,63,64,68,63
2020-07-14,72,73,86,72
2020-07-15,83,84,97,83
2020-07-16,82,84,88,82
2020-07-17,81,82,102,81
2020-07-18,64,68,79,64
2020-07-19,51,53,77,51
2020-07-20,68,76,88,68
2020-07-21,60,64,79,60
2020-07-22,79,83,96,79
2020-07-23,59,64,82,59
2020-07-24,59,69,88,59
2020-07-25,58,66,85,59
2020-07-26,54,65,90,54
2020-07-27,71,85,111,71
2020-07-28,65,71,104,67
2020-07-29,71,88,119,72
2020-07-30,47,66,101,51
2020-07-31,62,89,126,65
2020-08-01,55,88,122,61
2020-08-02,45,81,120,55
2020-08-03,60,99,122,67
2020-08-04,46,97,129,52
2020-08-05,51,89,134,66
2020-08-06,36,80,141,46
2020-08-07,30,74,139,52
2020-08-08,13,67,116,33
2020-08-09,NA,60,107,19
2020-08-10,NA,40,86,15
2020-08-11,NA,33,84,11
