dt_int,observed,estimate,upper,lower
2020-03-30,37,37,37,37
2020-03-31,26,26,26,26
2020-04-01,30,30,30,30
2020-04-02,36,36,36,36
2020-04-03,16,16,16,16
2020-04-04,26,26,26,26
2020-04-05,16,16,16,16
2020-04-06,23,23,23,23
2020-04-07,23,23,23,23
2020-04-08,32,32,32,32
2020-04-09,18,18,18,18
2020-04-10,18,18,18,18
2020-04-11,14,14,14,14
2020-04-12,15,15,15,15
2020-04-13,21,21,21,21
2020-04-14,24,24,24,24
2020-04-15,29,29,29,29
2020-04-16,25,25,25,25
2020-04-17,31,31,31,31
2020-04-18,13,13,13,13
2020-04-19,21,21,21,21
2020-04-20,30,30,30,30
2020-04-21,20,20,20,20
2020-04-22,22,22,22,22
2020-04-23,22,22,22,22
2020-04-24,24,24,24,24
2020-04-25,18,18,18,18
2020-04-26,12,12,12,12
2020-04-27,31,31,31,31
2020-04-28,36,36,36,36
2020-04-29,30,30,30,30
2020-04-30,34,34,34,34
2020-05-01,19,19,19,19
2020-05-02,27,27,27,27
2020-05-03,23,23,23,23
2020-05-04,32,32,32,32
2020-05-05,21,21,21,21
2020-05-06,45,45,45,45
2020-05-07,40,40,40,40
2020-05-08,36,36,36,36
2020-05-09,23,23,23,23
2020-05-10,30,30,30,30
2020-05-11,42,42,42,42
2020-05-12,39,39,39,39
2020-05-13,38,38,38,38
2020-05-14,44,44,44,44
2020-05-15,38,38,38,38
2020-05-16,43,43,43,43
2020-05-17,53,53,53,53
2020-05-18,44,44,44,44
2020-05-19,42,42,42,42
2020-05-20,37,37,37,37
2020-05-21,53,53,53,53
2020-05-22,38,38,38,38
2020-05-23,58,58,58,58
2020-05-24,36,36,36,36
2020-05-25,35,35,35,35
2020-05-26,51,51,51,51
2020-05-27,32,32,32,32
2020-05-28,42,42,42,42
2020-05-29,42,42,42,42
2020-05-30,34,34,34,34
2020-05-31,37,37,37,37
2020-06-01,37,37,37,37
2020-06-02,48,48,48,48
2020-06-03,49,49,49,49
2020-06-04,48,48,48,48
2020-06-05,51,51,51,51
2020-06-06,48,48,48,48
2020-06-07,33,33,33,33
2020-06-08,57,57,57,57
2020-06-09,45,45,45,45
2020-06-10,62,62,62,62
2020-06-11,55,55,55,55
2020-06-12,44,44,44,44
2020-06-13,51,51,51,51
2020-06-14,39,39,39,39
2020-06-15,41,41,41,41
2020-06-16,55,55,55,55
2020-06-17,57,57,57,57
2020-06-18,56,56,56,56
2020-06-19,52,52,52,52
2020-06-20,47,47,47,47
2020-06-21,37,37,37,37
2020-06-22,58,58,58,58
2020-06-23,66,66,66,66
2020-06-24,49,49,50,49
2020-06-25,49,49,50,49
2020-06-26,53,53,54,53
2020-06-27,53,53,57,53
2020-06-28,55,55,59,55
2020-06-29,66,66,70,66
2020-06-30,64,64,69,64
2020-07-01,69,69,81,69
2020-07-02,69,70,82,69
2020-07-03,65,66,79,65
2020-07-04,64,64,79,64
2020-07-05,58,59,74,58
2020-07-06,68,69,85,68
2020-07-07,84,87,104,84
2020-07-08,87,90,104,87
2020-07-09,64,65,81,64
2020-07-10,79,84,109,79
2020-07-11,66,70,85,66
2020-07-12,56,61,77,56
2020-07-13,61,69,90,61
2020-07-14,68,76,95,68
2020-07-15,79,85,111,79
2020-07-16,76,91,110,77
2020-07-17,73,81,113,73
2020-07-18,62,74,99,63
2020-07-19,48,63,91,50
2020-07-20,59,73,108,60
2020-07-21,50,69,93,52
2020-07-22,70,86,144,73
2020-07-23,46,69,101,47
2020-07-24,55,80,113,61
2020-07-25,54,84,110,58
2020-07-26,41,77,100,49
2020-07-27,61,103,136,65
2020-07-28,55,90,134,65
2020-07-29,52,86,136,75
2020-07-30,33,76,143,49
2020-07-31,16,77,132,28
2020-08-01,9,75,124,27
2020-08-02,1,52,116,21
2020-08-03,NA,41,109,15
2020-08-04,NA,50,79,18
2020-08-05,NA,41,65,15
2020-08-06,NA,34,73,10
